"SP500","EuropeStocks","EMStocks","Treasury","CorpBonds","RealEstate","date"
-0.000468314206588438,0.00308631329219144,0.00435133161089807,0.0400053346136992,-0.00761663781372768,-0.00706353718980735,2012-06-04
0.00754393090326388,0.00461195219271948,0.00270995124446927,0.0258078839558726,-0.002150303072745,0.0195544458006345,2012-06-05
0.0222194706061947,0.0331853499008625,0.0288096050771363,0.0557419830082351,-0.00293149143781601,0.02112567176408,2012-06-06
0.000605969380753635,0.00812731159961366,0.00602970535706948,0,0.00207019346754134,-0.00487317669263643,2012-06-07
0.00792001088461802,-0.000736209208608951,-0.00866275012245943,-0.00604231445596271,0.00369844415657195,0.0124605069443078,2012-06-08
-0.0127786979581774,-0.00961906692702197,-0.0146061823398451,-0.0307716586667535,-0.000171730006338855,-0.0198154596334801,2012-06-11
0.0114257817558832,0.0147604999952646,0.0206517065985787,0.0428199971829281,-0.00292366571189806,0.00930693209072109,2012-06-12
-0.0064155914828179,-0.00293468727630408,-0.00367545381286805,-0.036589447432292,0.00361024345341576,-0.00472431381149008,2012-06-13
0.0105444774090673,0.00513012876294772,0.00707632788196788,0.0184620628397353,-0.00120169084873112,0.0134621523244354,2012-06-14
0.0101756119085632,0.0116280523272163,0.018116495545633,-0.0246926125903714,0.00411517662557337,0.00626374437833332,2012-06-15
0.00193638923518069,-0.00507067022188279,0.00204980292575341,-0.00626961301359541,-0.000428163466885678,0.0078144956881312,2012-06-18
0.00962599604766368,0.0194180319531472,0.0159962276464038,0.0309622256039668,-0.000941883158232848,0.00465285286050854,2012-06-19
-0.00162257691657963,0.00284493509234451,-0.00327991816860607,0.00607904607638216,0.000428566850380285,-0.00127731610176918,2012-06-20
-0.0226942440146001,-0.0237164043390941,-0.0373094893739538,-0.0121952730938182,0.00153999424546036,-0.0157760492452503,2012-06-21
0.00767186940818032,0.00290484998914087,0.00318045449814663,0.0361485141163112,-0.000769821641672053,0.000810908149821099,2012-06-22
-0.0161645207687524,-0.0182955063185934,-0.0186971252682309,-0.0361485141163112,0.00256421689559527,-0.00552776871764404,2012-06-25
0.00501323640896434,0.00221317154232592,0.00859062843568115,0.0182375875497809,0.00102345843791252,0.00439221516280197,2012-06-26
0.00897627007636181,0.00661044799968291,0.00639497666301159,-0.00604231445596271,0.00136333405780498,0.00631018228886582,2012-06-27
-0.0028576262125668,-0.00513757337056475,-0.00479223305645249,-0.0307716586667535,0.00153112812900069,0.00835214531919437,2012-06-28
0.0246210646805931,0.0368406600466717,0.0433488821066956,0.0428199971829281,-0.000254781200156096,0.0224585499174421,2012-06-29
0.0030081308738934,0.00917749661506662,0,-0.036589447432292,0.00529340279956614,0.0105791330021816,2012-07-02
0.00657101518936543,0.00700266500656177,0.0197374138043318,0.0245411089161174,0.00084827437972379,0.00555552441177554,2012-07-03
0,0,0,0,0,0,2012-07-04
-0.00452204053502214,-0.0147628599452188,-0.0105795819307417,0,0.00254133765037245,-0.00462770106347321,2012-07-05
-0.00954917841950387,-0.0135473408050681,-0.0184006321576073,-0.0313505298840761,0.00253414995232504,0.00139046718803426,2012-07-06
-0.00125541731988665,-0.00359591589059116,-0.00361768188812039,-0.0258078839558726,0.000674462623681649,0.00200526329014261,2012-07-09
-0.00875836773329119,0.00143983425564853,-0.0111935936589198,0,-0.000252989003001858,-0.0119354511189571,2012-07-10
0.000148899893802401,-0.0028819133996123,0.00522195638742229,0.00651468102119374,0.00168503697097488,0.00155825542846788,2012-07-11
-0.0048566991076493,-0.0101521828826558,-0.0168072133849897,-0.0263173083173734,0.00503918230048317,0.00434991210655333,2012-07-12
0.0166383744485907,0.0180575457841781,0.0191483927101861,0.0132452267500207,0.000335326785914525,0.0107924997495856,2012-07-13
-0.00236001514475515,0.00357270732238124,-0.0023411793251964,-0.0132452267500207,0.00275991493726568,0.00382621303281683,2012-07-16
0.00684370871277462,0.00639878297767549,0.0131937237734938,0.0198026272961797,0,0.00836703686338724,2012-07-17
0.00737944480717623,0.00917102346374543,-0.00257342218339396,-0.00655740054615905,0.00549659371194089,-0.00775616142907154,2012-07-18
0.00261740531830679,0.00978359207491719,0.00923343748606564,0.0130720815673528,0.00174273921111201,-0.00843231935945754,2012-07-19
-0.00919040048222097,-0.0203730054276483,-0.014918248738943,-0.03300629646817,0.000746083806052233,-0.00339301106240475,2012-07-20
-0.0101638146676173,-0.0207967966669731,-0.0265210352349459,-0.0135137191667229,-0.00323635150721824,-0.00604316198643717,2012-07-23
-0.00862419241022216,-0.0109290686694448,-0.00426665898593726,-0.0206192872027356,0.00157780334307933,-0.00404920021642052,2012-07-24
0.00022441262649231,0.00657174701570229,0.00479895870051994,-0.00696866931609336,0.00190690340348709,-0.000156338827889346,2012-07-25
0.0163624164083771,0.0336346831706362,0.0223544172217323,0.0138891121606671,0.00157272155024657,0.00808361337023955,2012-07-26
0.0182653721482815,0.0139764653891548,0.0277010905116608,0.0858612906063925,-0.00472496596828176,0.0112387861409258,2012-07-27
0,0.000693737943699979,-0.00583539812114919,-0.0321571116345314,0.00257238042818475,0.00275163194144401,2012-07-30
-0.00701902684050992,-0.0125613548300443,-0.0045905706810716,-0.0131580845775111,0.00512538489133973,-0.00106909158935542,2012-07-31
-0.000871640813310037,0.00140370576028426,0.00178770237431447,0.0325761704346128,-0.00111776347212444,-0.00290833573407712,2012-08-01
-0.00692894386903031,-0.0148360319327661,-0.0118070802870598,-0.0325761704346128,0.000662349154246122,0.00107250498566502,2012-08-02
0.0196392781357888,0.036342087072966,0.0305134157733891,0.0578939784189026,-0.00240263454786316,0.00732278880370929,2012-08-03
0.00193578983967058,0.00547568270729082,0.00624170469185747,-0.00626961301359541,0.00132648034341809,-0.00289217853198531,2012-08-06
0.00500097436458091,0.00272671820132109,0.00273381583855992,0.0430835861363116,-0.00523263843618516,-0.0104200242914225,2012-08-07
0.00121076817778931,-0.000680903162399993,0.00198311535836471,0.0119761910467157,-0.00283566529908263,-0.00602566597770116,2012-08-08
0.000853911169969024,-0.00136335835842694,0.00420253501389212,0.0059347355198146,-0.000668435790054822,-0.00294849007313225,2012-08-09
0.00163446833151504,-0.00204836914140794,0.0046757939389086,-0.023953241022493,0.00283755870529845,0.00217363359606537,2012-08-10
-0.000497269506130493,-0.00205273379283755,-0.00887832895280072,0,-0.00208558385604452,-0.000310456714143204,2012-08-13
0.000141887502998372,0.00614536445507241,-0.000247310591331651,0.0473461205971984,-0.0045197976199054,-0.000465387441402232,2012-08-14
0.00113593470852269,0.000680439848737446,-0.00148763586180856,0.0396652563924315,-0.00470860207187318,0.00278989346876779,2012-08-15
0.00735140952816327,0.00813007808603938,0.00913905010005855,0.0165293019512105,-0.00295396172724516,0.00724806050791393,2012-08-16
0.00133715864463291,0.000674709771017579,-0.00492968829456553,-0.0109891215755952,0.00135144406958077,-0.00046103337952097,2012-08-17
7.04257177996936e-05,-0.00270086305621531,-0.000494541563198947,0.00550965581096963,0.00278238783783991,-0.000768881797839516,2012-08-20
-0.00302905730577852,0.00875136315913316,-0.00148423830064637,-0.0110498361865849,0.00168164762814538,0,2012-08-21
0.000423503160708272,-0.00335691206353683,0.000495190434985027,-0.0512932943875506,0.00569842726740166,-0.000923495750579484,2012-08-22
-0.00821313373292298,-0.00539445109559633,-0.00919835109615619,-0.017699577099401,0.00075199735802034,-0.0026214080038871,2012-08-23
0.00602481981812542,0.00135130387305304,0.000249718234165641,0,0.00108493112610919,0.0038522369173708,2012-08-24
0.000211894751693364,0.00269729951071351,-0.010289987660633,-0.0180185055026784,0.00124987300191304,0.00215106687992694,2012-08-27
-0.000989488248507087,-0.00134774032755125,-0.00202005043178133,-0.00607904607638216,0.00141541709025805,0.00398213986008811,2012-08-28
0.000777593496813722,-0.00134955918316226,-0.00481461912518055,0.0121213605323449,-0.00208218206352662,0.000305901627378091,2012-08-29
-0.00723405803760269,-0.00949793879246874,-0.0117527795678707,-0.0182375875497809,0.000334001959326535,-0.00107021254846362,2012-08-30
0.00475759709356272,0.0115215163746734,0.00946419486200734,-0.0375043954584542,0.00689238045330232,0.0039692120768593,2012-08-31
0,0,0,0,0,0,2012-09-03
-0.000921148247259751,-0.00337488145525766,-0.00561656902819951,0,-0.00236856965721621,0.00501566905966966,2012-09-04
-0.000851358852291817,0.00337488145525766,-0.0051335239329422,0.00626961301359541,0.000415422593357029,-0.000606534295046757,2012-09-05
0.0200933789629536,0.0233110755996129,0.0218895282637384,0.0487901641694319,-0.00441838874266853,0.00785742172560333,2012-09-06
0.00388731809790688,0.0111295161836638,0.0228980013112858,-0.00597016698650377,0.002086878022312,0.00180465487751702,2012-09-07
-0.00569720669222917,-0.00849968160768322,-0.0128776238418906,0.00597016698650377,-8.33176920789214e-05,-0.00648136705636215,2012-09-10
0.00278325826053027,0.009150450402168,0.0118928621605199,0.0118344576470029,0.000833564564844735,0.00392368525284681,2012-09-11
0.00332996812517994,0.00324788584317748,0.0044236836372944,0.0403512955235674,-0.00200174050411306,0.00375857148134129,2012-09-12
0.0151216362803073,0.0148054404305245,0.0266166700880537,-0.0113637586503151,0.00532894096677339,0.0120815288240133,2012-09-13
0.00442411913843443,0.013959644960051,0.0116320576433298,0.0716559889064351,-0.0059968843037197,0.00517599097674593,2012-09-14
-0.00340139721976485,-0.0044206233323294,-0.0109162864607675,-0.0160861377516243,0.00341935766938395,-0.00473120281019979,2012-09-17
-0.000818406175026709,-0.00762387922181862,0.000477427400800146,-0.0163491380015295,0.00307531734967981,-0.00863207124275167,2012-09-18
0.00054551298952088,0.00445437919199509,0,-0.0166208812360403,0.00165891763857928,-0.00464463770374612,2012-09-19
6.83189551446972e-05,-0.00573080786744518,-0.00598019841080255,0.00557104504945538,-0.000829077876837836,-0.0117826772294798,2012-09-20
-0.000417861522251428,0.00763372794188166,0.002396212706131,-0.0168071183163813,0.00182314281482121,-0.00030394228444397,2012-09-21
-0.00150948760225944,-0.00571973265827497,-0.000957989335638398,-0.0170944333593002,0.00148896827437461,-0.00106475561197339,2012-09-24
-0.0106990584825342,-0.00383151130821213,-0.0149650374107053,-0.0232568621642673,0.00198165260698957,-0.0147871372559822,2012-09-25
-0.00563723668704164,-0.0128784007048535,-0.00463123061670867,-0.0359320092260634,0.00280097451552841,-0.000934488539225509,2012-09-26
0.00937783539790704,0.0103161047002494,0.0157557716108165,0.0121213605323449,-0.000493681061175089,0.00543827467019531,2012-09-27
-0.00464302493637359,-0.0155142655363263,-0.00603049495934282,-0.00604231445596271,0.00221960618920569,-0.00232687810709109,2012-09-28
0.00263589627503702,0.0103695158792374,0.00987099137594027,-0.00607904607638216,0.00266531705647388,-0.00717087349279044,2012-10-01
0.00103846955439746,0.00706703074059867,0.00143668140196951,0,0.000329107157709174,0.00841260138843047,2012-10-02
0.00407503561974387,-0.0044913849678605,-0.00672105026152447,0,0.00065661911466286,0.00294351497738488,2012-10-03
0.00714231330541271,0.0108731756968501,0.0103029119707094,0.0359320092260634,-0.000820565098517356,-0.00371928036058211,2012-10-04
6.81582814392456e-05,0.00760455316507214,0,0.0289875368732523,-0.00156271192022395,0.00433771383211967,2012-10-05
-0.00342689437601518,-0.0120675266788148,-0.00885903952775191,0,0.0026296193058517,-0.00418273075833664,2012-10-08
-0.00993699842179829,-0.014157202999006,-0.00748321895750337,0,0.00106616550076488,-0.0043557726729877,2012-10-09
-0.00640036891574258,-0.00519816083607694,-0.00607612618680342,-0.0115608224010759,0.00180187183985137,0.00124653341124636,2012-10-10
0.000558448018967539,0.00843328642930574,0.00922104110114752,-0.0116960397631913,0.00326757881094597,0.000155441574835713,2012-10-11
-0.00328431456745371,0,-0.0031449149143441,-0.00589972212718826,0.00114110429826386,-0.00436846212308817,2012-10-12
0.00829338439053373,0.00836291031546565,0.00579835955331021,0.00589972212718826,0.00309082661856941,0.00670131422376796,2012-10-15
0.0100826102084506,0.0127309146087717,0.0103056020914361,0.0289875368732523,-0.000649684434685938,0.00464919939081776,2012-10-16
0.0045244413833494,0.00441775968806457,0.00783778179527017,0.0447001789179069,-0.00195245744110473,0.00154470111193294,2012-10-17
-0.00260231796687549,-0.00315350766769207,-0.00284319361942975,0.0162605208717804,-0.00187438626464953,0.00937224978437756,2012-10-18
-0.0168048308212017,-0.0146359268149281,-0.0155413463345502,-0.0383608678724463,0.00179336175152933,-0.00937224978437756,2012-10-19
0.000139598297322685,0.00192112498194286,0.00959264517483538,0.0221003470006659,-0.00236482190249276,-0.00355676942369021,2012-10-22
-0.0139735041129914,-0.0193803729105899,-0.020738752822115,-0.0221003470006659,0.00171291580079913,-0.0101210104978695,2012-10-23
-0.00283246054705977,0.00325619450090775,0.00097420912058821,0.00557104504945538,-0.00269284683501336,0.000625913909984011,2012-10-24
0.00290288877319345,0.00259754027331027,0.010894748581519,0.0327898228229909,-0.0028637410545862,-0.00438876793399556,2012-10-25
-0.000565509684393284,0,-0.00773519846269632,-0.0439631234211162,0.00490426687380552,-0.00582892513161815,2012-10-26
0,0,0,-0.0227282510775562,0,0,2012-10-29
0,0,0,0,0,0,2012-10-30
0,0.00323722001072468,-0.0014568455987356,0,0.00309375971417403,0.0111558503097609,2012-10-31
0.0104160709544452,0.0077271221210431,0.0161508503265084,0.0172914971100609,-0.00439922394161041,0.00109276239813338,2012-11-01
-0.00893187006979712,-0.0077271221210431,-0.00527464681882694,0,-0.00196124167962886,0.0066892718125362,2012-11-02
0.00204707722413211,-0.00258898257920626,0.00479618378895674,-0.0172914971100609,0.00049065039729701,-0.00746976129831944,2012-11-05
0.0077946599589227,0.00774700081589863,0.0078639288424931,0.0342890734786321,-0.00483616661171116,0.00218446196988697,2012-11-06
-0.0229245759429935,-0.0135968548463095,-0.0165140025464696,-0.0578195708888263,0.00205239356195897,-0.00500012671717487,2012-11-07
-0.0120969987262427,-0.0104851141813125,-0.0126274494821339,-0.0363676441708747,-0.000984206305136404,-0.0102337808540618,2012-11-08
0.000868893596324583,0.00263164162000207,0.00195317549039808,-0.00619197024792106,-0.00246573800319183,-0.00332887471333576,2012-11-09
0.000795973552241591,-0.00131503206659289,0.00365196039907412,0,0.000164838996965067,-0.00158919504284638,2012-11-12
-0.00347777375153324,-0.00395504048169881,-0.00903218773643744,0,0.000411097123701687,-0.00318565467048693,2012-11-13
-0.013590592429245,-0.00662692804937892,-0.0155692720143445,0,0.00205368318518495,-0.0196558016865098,2012-11-14
-0.00169342474102763,-0.00133062517334892,0.00348084694813,-0.00630916919326474,-0.00197154245286146,-0.00440280330678267,2012-11-15
0.00492522347417612,-0.00467145478903452,0.00297394128185724,0,0.000329027304782237,0.0113750513405075,2012-11-16
0.0200369671322349,0.0205238148161708,0.0174173400047581,0.0188093319574962,0.00311840183627066,0.00932769336584993,2012-11-19
0.000431100338818879,0.00327110661660468,-0.00194758212463864,0.0305834233720801,-0.00311840183627066,0.00622347616332242,2012-11-20
0.00186624833049809,0.00130551351326336,-0.0019510451609519,0.0179109265665303,0.000739553746305965,-0.000636671191697413,2012-11-21
0,0,0,0,0,0,2012-11-22
0.013533021099045,0.0225743176106454,0.0162250815023612,0,0.000410611937930128,0.00808598499683821,2012-11-23
-0.00212457224807316,-0.00319394470005552,0,-0.0238106486937185,0.00164038944111944,0.0014200372191322,2012-11-26
-0.0051178149138007,-0.00448865521180375,-0.00844293931641626,-0.0121213605323449,0.000573765157442452,-0.00537569122259551,2012-11-27
0.00802028205000038,0.00576745750595631,0.00555616668956027,-0.00611622701743608,-0.000163911192056609,-0.00174509754732011,2012-11-28
0.00465475303573903,0.00953902162772158,0.00720124225647467,-0.00615386557437814,0.00073719152602969,0.00648982336866677,2012-11-29
0.000210795764987282,0.0018969779111111,-0.000478467300168095,0,-8.19468192192474e-05,0.00393672137046286,2012-11-30
-0.00493602712671226,0.00504093808496853,-0.000478613615957801,0.00615386557437814,0.00110813875189653,0.00282496432949753,2012-12-03
